2025-04-12 23:11:41,619 - ERROR - D:\AI\vector\output_dir\output_part_602.json | Line: 1142 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:41,697 - ERROR - D:\AI\vector\output_dir\output_part_603.json | Line: 1214 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:41,766 - ERROR - D:\AI\vector\output_dir\output_part_604.json | Line: 2002 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:41,919 - ERROR - D:\AI\vector\output_dir\output_part_606.json | Line: 1717 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:42,222 - ERROR - D:\AI\vector\output_dir\output_part_610.json | Line: 1394 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:42,308 - ERROR - D:\AI\vector\output_dir\output_part_611.json | Line: 2162 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:42,468 - ERROR - D:\AI\vector\output_dir\output_part_613.json | Line: 1097 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:42,536 - ERROR - D:\AI\vector\output_dir\output_part_614.json | Line: 1433 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:42,619 - ERROR - D:\AI\vector\output_dir\output_part_615.json | Line: 1529 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:42,692 - ERROR - D:\AI\vector\output_dir\output_part_616.json | Line: 1860 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:42,767 - ERROR - D:\AI\vector\output_dir\output_part_617.json | Line: 1601 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:42,847 - ERROR - D:\AI\vector\output_dir\output_part_618.json | Line: 1865 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:42,919 - ERROR - D:\AI\vector\output_dir\output_part_619.json | Line: 1449 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:43,147 - ERROR - D:\AI\vector\output_dir\output_part_622.json | Line: 1526 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:43,223 - ERROR - D:\AI\vector\output_dir\output_part_623.json | Line: 1146 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:43,291 - ERROR - D:\AI\vector\output_dir\output_part_624.json | Line: 739 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:43,333 - ERROR - D:\AI\vector\output_dir\output_part_625.json | Line: 1075 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:43,606 - ERROR - D:\AI\vector\output_dir\output_part_628.json | Line: 1751 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:43,684 - ERROR - D:\AI\vector\output_dir\output_part_629.json | Line: 2233 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:43,760 - ERROR - D:\AI\vector\output_dir\output_part_630.json | Line: 1730 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:43,834 - ERROR - D:\AI\vector\output_dir\output_part_631.json | Line: 2112 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:43,911 - ERROR - D:\AI\vector\output_dir\output_part_632.json | Line: 2126 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:43,986 - ERROR - D:\AI\vector\output_dir\output_part_633.json | Line: 1134 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:44,064 - ERROR - D:\AI\vector\output_dir\output_part_634.json | Line: 1784 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:44,118 - ERROR - D:\AI\vector\output_dir\output_part_635.json | Line: 589 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:44,193 - ERROR - D:\AI\vector\output_dir\output_part_636.json | Line: 1229 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:44,346 - ERROR - D:\AI\vector\output_dir\output_part_638.json | Line: 2096 | Element: 1 | stock[1] - 'Номер дела': несоответствие формата
2025-04-12 23:11:44,571 - ERROR - D:\AI\vector\output_dir\output_part_641.json | Line: 2197 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:44,654 - ERROR - D:\AI\vector\output_dir\output_part_642.json | Line: 2287 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:44,716 - ERROR - D:\AI\vector\output_dir\output_part_643.json | Line: 1820 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:44,793 - ERROR - D:\AI\vector\output_dir\output_part_644.json | Line: 1196 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:44,877 - ERROR - D:\AI\vector\output_dir\output_part_645.json | Line: 2379 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:44,958 - ERROR - D:\AI\vector\output_dir\output_part_646.json | Line: 2362 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:45,044 - ERROR - D:\AI\vector\output_dir\output_part_647.json | Line: 694 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:45,200 - ERROR - D:\AI\vector\output_dir\output_part_649.json | Line: 1284 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:45,273 - ERROR - D:\AI\vector\output_dir\output_part_650.json | Line: 2181 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:45,423 - ERROR - D:\AI\vector\output_dir\output_part_652.json | Line: 1868 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:45,492 - ERROR - D:\AI\vector\output_dir\output_part_653.json | Line: 1713 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:45,568 - ERROR - D:\AI\vector\output_dir\output_part_654.json | Line: 1161 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:45,640 - ERROR - D:\AI\vector\output_dir\output_part_655.json | Line: 1298 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:45,710 - ERROR - D:\AI\vector\output_dir\output_part_656.json | Line: 2038 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:45,867 - ERROR - D:\AI\vector\output_dir\output_part_658.json | Line: 1997 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:45,938 - ERROR - D:\AI\vector\output_dir\output_part_659.json | Line: 1700 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:46,017 - ERROR - D:\AI\vector\output_dir\output_part_660.json | Line: 1405 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:46,085 - ERROR - D:\AI\vector\output_dir\output_part_661.json | Line: 1334 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:46,166 - ERROR - D:\AI\vector\output_dir\output_part_662.json | Line: 1244 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:46,236 - ERROR - D:\AI\vector\output_dir\output_part_663.json | Line: 1836 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:46,776 - ERROR - D:\AI\vector\output_dir\output_part_670.json | Line: 1663 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:46,977 - ERROR - D:\AI\vector\output_dir\output_part_673.json | Line: 1268 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:47,046 - ERROR - D:\AI\vector\output_dir\output_part_674.json | Line: 1330 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:47,126 - ERROR - D:\AI\vector\output_dir\output_part_675.json | Line: 2101 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:47,200 - ERROR - D:\AI\vector\output_dir\output_part_676.json | Line: 1900 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:47,407 - ERROR - D:\AI\vector\output_dir\output_part_679.json | Line: 966 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:47,481 - ERROR - D:\AI\vector\output_dir\output_part_680.json | Line: 378 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:47,562 - ERROR - D:\AI\vector\output_dir\output_part_681.json | Line: 1343 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:47,644 - ERROR - D:\AI\vector\output_dir\output_part_682.json | Line: 1684 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:47,720 - ERROR - D:\AI\vector\output_dir\output_part_683.json | Line: 1537 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:47,787 - ERROR - D:\AI\vector\output_dir\output_part_684.json | Line: 1759 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:47,857 - ERROR - D:\AI\vector\output_dir\output_part_685.json | Line: 1846 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:47,931 - ERROR - D:\AI\vector\output_dir\output_part_686.json | Line: 1391 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:47,990 - ERROR - D:\AI\vector\output_dir\output_part_687.json | Line: 651 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:48,068 - ERROR - D:\AI\vector\output_dir\output_part_688.json | Line: 851 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:48,149 - ERROR - D:\AI\vector\output_dir\output_part_689.json | Line: 854 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:48,224 - ERROR - D:\AI\vector\output_dir\output_part_690.json | Line: 1578 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:48,379 - ERROR - D:\AI\vector\output_dir\output_part_692.json | Line: 981 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:48,533 - ERROR - D:\AI\vector\output_dir\output_part_694.json | Line: 2089 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:48,602 - ERROR - D:\AI\vector\output_dir\output_part_695.json | Line: 1453 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:48,669 - ERROR - D:\AI\vector\output_dir\output_part_696.json | Line: 424 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:48,743 - ERROR - D:\AI\vector\output_dir\output_part_697.json | Line: 686 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:48,817 - ERROR - D:\AI\vector\output_dir\output_part_698.json | Line: 1031 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
